2016-09-08,SZL,14.0956746075
2016-09-08,BSD,1
2016-09-09,USD,1
2016-09-09,AED,3.672999868
2016-09-09,EGP,8.8762652488
2016-09-09,DKK,6.6362051136
2016-09-09,XAU,0.0007498
2016-09-09,PEN,3.3840192975
2016-09-09,HRK,6.6718801716
2016-09-09,DOP,46.1264307427
2016-09-09,LYD,1.374839099
2016-09-09,UYU,29.0664839467
2016-09-09,TZS,2189.365432423
2016-09-09,BOB,6.9452710242
2016-09-01,CRC,549.8460396061
2016-09-01,TZS,2183.5587415441
2016-09-01,BOB,6.9070835325
2016-09-02,XAG,0.0520095195
2016-09-02,MUR,35.3182173031
2016-09-02,TTD,6.6939120117
2016-09-02,NPR,106.9639705986
2016-09-02,LAK,8055.5026745711
2016-09-02,ETB,22.1381905704
2016-09-02,NIO,28.8591999805
2016-09-02,GYD,207.064031651
2016-09-02,RSD,110.2195398296
2016-09-02,SLL,5622.6319755217
2016-09-02,BIF,1663.0563117687
2016-09-02,MNT,2213.6951821435
2016-09-02,MMK,1214.4959256148
2016-09-02,XPT,0.0009463511
2016-09-02,VUV,109.5030779017
2016-09-02,CVE,98.4813797051
2016-09-02,AWG,1.79
2016-09-02,TMT,3.5
2016-09-03,PHP,46.6298291017
2016-09-03,TRY,2.9505485409
2016-09-03,UAH,26.5872452477
2016-09-03,BDT,78.0753489578
2016-09-03,VEF,9.9497487937
2016-09-03,DZD,109.272659325
2016-09-03,CUP,26.5
2016-09-03,AWG,1.79
2016-09-03,SPL,0.1666666667
2016-09-03,TMT,3.5
2016-09-04,GBP,0.7522190462
2016-09-04,AUD,1.3208294809
2016-09-04,JMD,126.7046527216
2016-09-04,XPF,106.9570405728
2016-09-04,GTQ,7.5193080793
2016-09-04,CUC,1
2016-09-04,PGK,3.1696072698
2016-09-04,KZT,341.75
2016-09-04,MGA,3047.1082942288
2016-09-04,AMD,474.7481461085
2016-09-04,BZD,1.9990172429
2016-09-04,HTG,64.7458724506
2016-09-04,STD,21900
2016-09-04,LRD,90
2016-09-04,CUP,26.5
2016-09-04,ANG,1.7699999809
2016-09-04,SVC,8.75
2016-09-04,DJF,176.8899993896
2016-09-04,ERN,10.4699971239
2016-09-04,TVD,1.3208294809
2016-09-04,ZMW,9.7346926339
2016-09-05,EUR,0.8968736009
2016-09-05,PHP,46.5254280119
2016-09-05,TRY,2.9450111356
2016-09-05,RUB,65.0039127806
2016-09-05,OMR,0.3851498378
2016-09-05,MAD,9.7514473368
2016-09-05,UAH,26.7499052385
2016-09-05,BDT,78.5608284711
2016-09-05,BGN,1.7529977016
2016-09-05,CRC,550.9429385191
2016-09-05,GHS,3.9520204952
2016-09-05,XPF,107.0254893698
2016-09-05,GTQ,7.5454995509
2016-09-05,CUC,1
2016-09-05,PYG,5543.2372505543
2016-09-05,MOP,7.9878346092
2016-09-05,BAM,1.7541322949
2016-09-05,MZN,74.8111646519
2016-09-05,AZN,1.6643569553
2016-09-05,GMD,42.8085673642
2016-09-05,MVR,15.3699996972
2016-09-05,KPW,129.2593585277
2016-09-05,GIP,0.7512094263
2016-09-05,MKD,55.2798014775
2016-09-05,AWG,1.79
2016-09-05,SPL,0.1666666667
2016-09-05,IMP,0.7512094263
2016-09-06,USD,1
2016-09-06,THB,34.6397289777
2016-09-06,IDR,13115.1956493801
2016-09-06,KRW,1095.0934090286
2016-09-06,RUB,64.5729109282
2016-09-06,QAR,3.6412322311
2016-09-06,TWD,31.209565686
2016-09-06,JOD,0.7087353112
2016-09-06,NGN,310.3394824635
2016-09-06,PEN,3.3883760639
2016-09-06,BYN,2.0096463023
2016-09-06,IRR,30678.6135038614
2016-09-06,SYP,214.741582776
2016-09-06,AOA,165.7352346479
2016-09-06,TTD,6.6936110775
2016-09-06,NPR,106.4622591291
2016-09-06,LAK,8113.0892158346
2016-09-06,ETB,22.1484653925
2016-09-06,NIO,28.8765155611
2016-09-06,GYD,206.3213355528
2016-09-06,AMD,474.7515725908
2016-09-06,BZD,2.0027761633
2016-09-07,JPY,101.6804216781
2016-09-07,SAR,3.7503999654
2016-09-07,EGP,8.8803989581
2016-09-07,QAR,3.6415963805
2016-09-07,TWD,31.2374828313
2016-09-07,JOD,0.7089985198
2016-09-07,UGX,3385.0111687639
2016-09-07,VEF,9.9497535228
2016-09-07,DZD,109.0927492217
2016-09-07,CRC,551.4536706386
2016-09-07,XPF,106.1771082066
2016-09-07,GTQ,7.5384996833
2016-09-07,CUC,1
2016-09-07,PYG,5572.5788316538
2016-09-07,MOP,7.988061133
2016-09-07,BAM,1.7402274503
2016-09-07,MZN,75.7122144295
2016-09-07,AZN,1.6636252824
2016-09-07,MWK,719.8598009485
2016-09-07,GNF,7350.2388827637
2016-09-07,TJS,7.8688998971
2016-09-07,KGS,69.0560997944
2016-09-08,CAD,1.2908357406
2016-09-08,CNY,6.6683651006
2016-09-08,HKD,7.7565935457
2016-09-08,IDR,13080.3799886475
2016-09-08,KRW,1096.3208758572
2016-09-08,RUB,63.8732339511
2016-09-08,QAR,3.6398545705
2016-09-08,TWD,31.3120742217
2016-09-08,JOD,0.7089506455
2016-09-08,NGN,314.7243115657
2016-09-08,PEN,3.3718667525
2016-09-08,ISK,114.531790581
2016-09-08,FKP,0.7518561881
2016-09-09,GBP,0.7541936682
2016-09-09,JPY,102.8536918179
2016-09-09,PHP,47.4090459464
2016-09-09,TRY,2.9721095578
2016-09-09,QAR,3.6412453207
2016-09-09,BDT,78.6528874489
2016-09-09,VEF,9.9682703996
2016-09-09,DZD,108.9956600672
2016-09-09,CRC,551.5439337325
2016-09-09,GHS,3.9543474908
2016-09-09,XPF,106.3979077936
2016-09-09,GTQ,7.5338497485
2016-09-09,CUC,1
2016-09-09,PYG,5557.5220920338
2016-09-09,MOP,7.9895824021
2016-09-09,BAM,1.7438463236
2016-09-09,MZN,77.0366273151
2016-09-09,AZN,1.6703844134
2016-09-09,GMD,42.5772944186
2016-09-09,MVR,15.3533865265
2016-09-09,KPW,128.0807365439
2016-09-01,TOP,2.2049297757
2016-09-01,SOS,579.4851574012
2016-09-01,CDF,978.0261804679
2016-09-01,LSL,14.686242213
2016-09-01,MDL,19.7304613726
2016-09-01,MRO,355.1979349933
2016-09-01,XPD,0.0015008231
2016-09-01,AWG,1.79
2016-09-01,SPL,0.1666666667
2016-09-01,TMT,3.5
2016-09-02,AUD,1.3233813044
2016-09-02,JPY,104.1539522321
2016-09-02,AED,3.6731436636
2016-09-02,SEK,8.5887400363
2016-09-02,KES,101.1706122716
2016-09-02,KWD,0.3018582818
2016-09-02,PLN,3.9170716078
2016-09-02,CLP,673.5214653327
2016-09-02,MAD,9.7462135574
2016-09-02,UAH,26.6739840157
2016-09-02,BDT,78.0835429506
2016-09-02,CRC,550.744900505
2016-09-02,GHS,3.9694448187
2016-09-02,ERN,10.4699971239
2016-09-02,GGP,0.7520975473
2016-09-03,GBP,0.7521681246
2016-09-03,AED,3.6731485495
2016-09-03,EGP,8.8830489751
2016-09-03,ILS,3.759495
2016-09-03,COP,2936.1677138998
2016-09-03,IRR,30093
2016-09-03,SYP,214.3500061035
2016-09-03,AOA,165.7412778653
2016-09-03,TTD,6.6697084984
2016-09-03,NPR,106.9639980575
2016-09-03,LAK,8073
2016-09-03,ETB,22.1380043342
2016-09-03,NIO,28.8592959255
2016-09-03,GYD,204.981459427
2016-09-03,RSD,110.3143960287
2016-09-03,SLL,5575
2016-09-03,MWK,717.8750897344
2016-09-03,GNF,7350.2388827637
2016-09-03,XPT,0.0009387512
2016-09-03,ANG,1.7699999809
2016-09-03,SVC,8.75
2016-09-03,DJF,176.8899993896
2016-09-03,ERN,10.4699971239
2016-09-03,TVD,1.3205329671
2016-09-04,USD,1
2016-09-04,CHF,0.98087
2016-09-04,CNY,6.68255
2016-09-04,HKD,7.75545
2016-09-04,IDR,13202
2016-09-04,KRW,1116.3
2016-09-04,RUB,65.1488
2016-09-04,QAR,3.6413964435
2016-09-04,TWD,31.692
2016-09-04,JOD,0.7080408145
2016-09-04,NGN,313.4314791772
2016-09-04,PEN,3.3929998875
2016-09-04,BYN,2.0096463023
2016-09-04,IRR,30093
2016-09-04,ALL,122.3621906549
2016-09-04,ZWD,361.9
2016-09-05,MYR,4.0739750774
2016-09-05,HUF,277.8584376723
2016-09-05,DKK,6.6728472403
2016-09-05,VND,22301.5164953273
2016-09-05,LKR,145.8259918165
2016-09-05,FJD,2.0584705688
2016-09-05,XAG,0.0511985231
2016-09-05,MUR,35.3293597225
2016-09-05,LBP,1507.1526456668
2016-09-05,XCD,2.7000000027
2016-09-05,BBD,2
2016-09-05,HNL,22.8999015533
2016-09-05,SDG,6.0699836335
2016-09-05,PAB,1
2016-09-05,KYD,0.820000131
2016-09-05,SBD,7.7609623593
2016-09-05,MWK,720.9909299331
2016-09-05,GNF,7350.2388827637
2016-09-05,TJS,7.868899724
2016-09-05,KGS,69.0481844797
2016-09-05,MDL,19.7298966524
2016-09-05,MRO,356.9554555283
2016-09-05,BSD,1
2016-09-05,BTN,66.4654806901
2016-09-05,JEP,0.7512094263
2016-09-06,NZD,1.3503468194
2016-09-06,PHP,46.6002980734
2016-09-06,TRY,2.9276048245
2016-09-06,NOK,8.1909544838
2016-09-06,ILS,3.7570829949
2016-09-06,COP,2900.362801624
2016-09-06,VND,22304.5795804799
2016-09-06,LKR,145.8323307361
2016-09-06,RON,3.9631324607
2016-09-06,FJD,2.0559218932
2016-09-06,BGN,1.7408868229
2016-09-06,XAG,0.050534254
2016-09-06,MUR,35.453699632
2016-09-06,LBP,1507.7962156264
2016-09-06,XCD,2.7000001106
2016-09-06,BBD,2
2016-09-06,HNL,22.8755508876
2016-09-06,SDG,6.0769918216
2016-09-06,SCR,13.2457414264
2016-09-06,TOP,2.2018871787
2016-09-06,MMK,1215.9487503179
2016-09-06,XPT,0.0009121042
2016-09-06,VUV,107.6079247816
2016-09-06,SRD,7.4933964001
2016-09-06,RWF,805.3479775317
2016-09-06,WST,2.5211018787
2016-09-06,JEP,0.744881952
2016-09-06,ZMW,10.1027949444
2016-09-07,INR,66.4211425199
2016-09-07,ZAR,14.0512434297
2016-09-07,GEL,2.3048246484
2016-09-07,HRK,6.6628409538
2016-09-07,DOP,46.1592835392
2016-09-07,LYD,1.3798774014
2016-09-07,UYU,29.0300236509
2016-09-07,MKD,54.7491770611
2016-09-07,CVE,97.5959530862
2016-09-08,INR,66.5303405369
2016-09-08,MYR,4.0607798559
2016-09-08,HUF,274.1039654581
2016-09-08,PHP,47.045175556
2016-09-08,TRY,2.9530128634
2016-09-08,NOK,8.195332684
2016-09-08,ILS,3.7606528891
2016-09-08,COP,2852.5594210404
2016-09-08,VND,22230.2333333333
2016-09-08,LKR,145.4486217289
2016-09-08,RON,3.9500429663
2016-09-08,VEF,9.951158842
2016-09-08,DZD,108.8393337701
2016-09-08,CRC,550.7648778953
2016-09-08,GHS,3.9667984752
2016-09-08,XPF,106.0172111071
2016-09-08,GTQ,7.5374196429
2016-09-08,ZWD,361.9
2016-09-08,BWP,10.5220508368
2016-09-08,PGK,3.1695430755
2016-09-08,KZT,337.2790597042
2016-09-08,MGA,3029.6739600691
2016-09-08,AMD,474.5679059217
2016-09-08,BZD,2.0087522492
2016-09-08,HTG,64.8882292718
2016-09-08,STD,21749.6428882123
2016-09-08,LRD,90.0892790905
2016-09-08,CUP,26.5
2016-09-08,ANG,1.7891999927
2016-09-08,SVC,8.75
2016-09-02,ALL,122.8237172598
2016-09-02,ZWD,361.9
2016-09-02,BWP,10.8115705428
2016-09-02,PGK,3.1696073703
2016-09-02,KZT,339.7802200595
2016-09-02,MGA,3037.4932651735
2016-09-02,AMD,474.7474207036
2016-09-02,BZD,2.0087523996
2016-09-02,HTG,64.8769761906
2016-09-02,STD,21882.5661514223
2016-09-02,LRD,89.9893110905
2016-09-02,CUP,26.5
2016-09-02,ANG,1.7892001527
2016-09-02,SVC,8.75
2016-09-02,DJF,177.7347137942
2016-09-02,TVD,1.3233813044
2016-09-03,KES,101.1714643861
2016-09-03,KWD,0.3018689765
2016-09-03,PLN,3.91413
2016-09-03,CLP,680.2721088435
2016-09-03,MAD,9.7366717135
2016-09-03,HRK,6.678448786
2016-09-03,GMD,42.7798518876
2016-09-03,KGS,68.9037414732
2016-09-03,VUV,105.5
2016-09-04,XAG,0.051072523
2016-09-04,LYD,1.3796276402
2016-09-04,MUR,35.1604706299
2016-09-04,TTD,6.6697084984
2016-09-04,NPR,106.9639980575
2016-09-04,LAK,8073
2016-09-04,ETB,22.1380043342
2016-09-05,SGD,1.35623826
2016-09-05,NZD,1.3685251295
2016-09-05,KES,101.1536566461
2016-09-05,ILS,3.7653861982
2016-09-05,JOD,0.7089985903
2016-09-05,BYN,2.0096463013
2016-09-05,ISK,116.0969433654
2016-09-05,JMD,127.2492902671
2016-09-05,AFN,66.7081591417
2016-09-05,ALL,123.1755908974
2016-09-05,ZWD,361.9
2016-09-05,BWP,10.8450629478
2016-09-05,PGK,3.16960727
2016-09-05,KZT,342.5584319675
2016-09-05,MGA,3049.5242742132
2016-09-05,AMD,474.7797023565
2016-09-05,BZD,1.9948871839
2016-09-05,HTG,64.8898106126
2016-09-05,STD,21953.5669355224
2016-09-05,LRD,89.9888323859
2016-09-05,KHR,4107.1134998915
2016-09-05,ERN,10.4699971239
2016-09-06,EUR,0.8903471002
2016-09-06,SGD,1.3477804402
2016-09-06,BRL,3.2225186103
2016-09-06,IQD,1166.847321581
2016-09-06,PKR,104.5735926844
2016-09-06,OMR,0.3850199676
2016-09-06,CZK,24.0592581677
2016-09-06,XOF,584.0294128099
2016-09-06,UGX,3381.7654846911
2016-09-06,XAF,584.0294128099
2016-09-06,UZS,2995.1201054145
2016-09-06,ISK,115.1557888428
2016-09-06,JMD,127.0041066089
2016-09-06,AFN,66.7159098605
2016-09-06,ALL,123.1763037034
2016-09-06,ZWD,361.9
2016-09-06,BWP,10.8450636253
2016-09-06,PGK,3.1696030755
2016-09-06,KYD,0.8200000021
2016-09-06,SLL,5626.8773166172
2016-09-06,KPW,129.6880602366
2016-09-06,KGS,69.0949869514
2016-09-06,KHR,4084.6516362878
2016-09-06,SZL,14.0724528446
2016-09-06,BSD,1
2016-09-06,BTN,66.2943438169
2016-09-06,FKP,0.744881952
2016-09-06,IMP,0.744881952
2016-09-07,GBP,0.7496433543
2016-09-07,AED,3.6729497306
2016-09-07,TRY,2.9378129033
2016-09-07,NOK,8.1844391015
2016-09-07,PKR,104.3850156182
2016-09-07,OMR,0.3851498297
2016-09-07,CZK,24.0416318318
2016-09-07,AOA,165.7360586971
2016-09-07,SVC,8.75
2016-09-08,AUD,1.3045589212
2016-09-08,JPY,102.2893794227
2016-09-08,AED,3.6729537003
2016-09-08,SEK,8.4488160978
2016-09-08,KES,101.2157952109
2016-09-08,KWD,0.301251036
2016-09-08,PLN,3.837660393
2016-09-08,CLP,662.9159406425
2016-09-08,MAD,9.7018705419
2016-09-08,UAH,26.6539750238
2016-09-08,BDT,78.3950680642
2016-09-08,XAF,582.7680920332
2016-09-08,UZS,2995.1401054145
2016-09-08,UYU,29.0083948658
2016-09-08,BOB,6.9512233033
2016-09-08,BND,1.3493724336
2016-09-08,NAD,14.0956746075
2016-09-08,BMD,1
2016-09-08,YER,250.1524857327
2016-09-08,SCR,13.2112771955
2016-09-08,TOP,2.1571942971
2016-09-08,SOS,581.3724705144
2016-09-08,CDF,989.6247402276
2016-09-08,LSL,14.0956746075
2016-09-08,MDL,19.7178764891
2016-09-08,MRO,357.1673542912
2016-09-08,XPD,0.0014477078
2016-09-08,WST,2.4774307604
2016-09-09,NZD,1.3631319421
2016-09-09,IDR,13138.9140590437
2016-09-09,KRW,1107.264370854
2016-09-09,RUB,64.6947006721
2016-09-09,TWD,31.5895727781
2016-09-09,NGN,314.153867899
2016-09-09,JEP,0.7541936682
2016-09-10,INR,66.9088
2016-09-10,MYR,4.0985
2016-09-10,HUF,275.4595
2016-09-10,PHP,47.415
2016-09-10,TRY,2.968905
2016-09-10,RUB,64.7175
2016-09-10,JOD,0.7086408232
2016-09-10,GEL,2.3045
2016-09-10,VEF,9.99
2016-09-10,DZD,109.0526811692
2016-09-10,CRC,546.200012207
2016-09-10,GHS,3.9697731942
2016-09-10,XPF,106.2428400955
2016-09-10,GTQ,7.5531022744
2016-09-10,CUC,1
2016-09-10,PYG,5553
2016-09-10,MOP,7.98978725
2016-09-10,BAM,1.7413047864
2016-09-10,MZN,76
2016-09-10,AZN,1.6703844134
2016-09-10,GMD,42.5315999154
2016-09-10,STD,21775
2016-09-10,CUP,26.5
2016-09-10,ANG,1.7699999809
2016-09-10,XDR,0.7142499967
2016-09-10,DJF,176.1399993896
2016-09-10,ERN,10.4699971239
2016-09-10,TVD,1.3259873633
2016-09-11,USD,1
2016-09-11,CAD,1.3043239988
2016-09-11,CNY,6.6891520014
2016-09-03,MXN,18.58926
2016-09-03,SAR,3.75065
2016-09-03,VND,22296.5440356745
2016-09-03,UGX,3360.5538192694
2016-09-03,XAF,588.01297394
2016-09-03,UZS,2989.6259977877
2016-09-03,CVE,98.5999984741
2016-09-04,LBP,1499.542639495
2016-09-04,XCD,2.7000000027
2016-09-04,BBD,2
2016-09-04,GGP,0.7522190462
2016-09-05,USD,1
2016-09-05,ZAR,14.3725865813
2016-09-05,XAU,0.0007533036
2016-09-05,ARS,14.9772140073
2016-09-05,BHD,0.3770031715
2016-09-05,GEL,2.2998020053
2016-09-05,HRK,6.7177050922
2016-09-05,CVE,98.811007049
2016-09-05,FKP,0.7512094263
2016-09-06,GBP,0.744881952
2016-09-06,BAM,1.741367569
2016-09-06,SBD,7.7991056072
2016-09-06,HTG,64.8436588353
2016-09-06,STD,21966.7100753521
2016-09-06,GIP,0.744881952
2016-09-06,MKD,54.9115306957
2016-09-06,CVE,98.8656861855
2016-09-06,XDR,0.7129619937
2016-09-06,KMF,438.0220596074
2016-09-06,SHP,0.744881952
2016-09-06,GGP,0.744881952
2016-09-07,USD,1
2016-09-07,CHF,0.9700073323
2016-09-07,THB,34.6475367826
2016-09-07,KES,101.3192752644
2016-09-07,ILS,3.7560189819
2016-09-07,COP,2846.0120972076
2016-09-07,UZS,2994.0131237326
2016-09-07,ISK,114.8303373639
2016-09-07,JMD,127.2496221133
2016-09-07,LRD,89.9890721244
2016-09-07,RWF,803.665348388
2016-09-07,WST,2.5000060426
2016-09-07,JEP,0.7496433543
2016-09-07,ZMW,10.2100053301
2016-09-08,MUR,35.2301795147
2016-09-08,ERN,10.4699971239
2016-09-09,SGD,1.3591674398
2016-09-09,MXN,18.8393800181
2016-09-09,JOD,0.7098992924
2016-09-09,UGX,3393.6047538964
2016-09-09,XAF,584.8607511337
2016-09-09,BYN,2.0096314855
2016-09-09,IRR,31171.4077838258
2016-09-09,SYP,214.1147770598
2016-09-09,AOA,165.7373219952
2016-09-09,TTD,6.6949072995
2016-09-09,NPR,106.7859251888
2016-09-09,LAK,8109.8654826499
2016-09-09,ETB,22.1513492869
2016-09-09,NIO,28.9117784802
2016-09-09,GYD,207.2274927248
2016-09-09,RSD,109.8849175259
2016-09-09,SLL,5665.7954314355
2016-09-09,BIF,1668.8714997237
2016-09-09,MNT,2226.8658261835
2016-09-09,MMK,1226.0704705975
2016-09-09,XPT,0.0009353165
2016-09-09,VUV,105.3499856741
2016-09-09,SRD,7.6030095094
2016-09-09,RWF,804.1950352205
2016-09-09,WST,2.4861704208
2016-09-10,ILS,3.758485
2016-09-10,VND,22420
2016-09-10,BDT,78.5737296592
2016-09-10,CVE,98.1500015259
2016-09-10,AWG,1.79
2016-09-10,SPL,0.1666666667
2016-09-10,TMT,3.5
2016-09-11,AUD,1.3264358668
2016-09-11,JPY,102.69
2016-09-11,AED,3.6723001003
2016-09-11,SEK,8.4965
2016-09-11,KES,101.2500000001
2016-09-11,KWD,0.3005000055
2016-09-11,JOD,0.7077999711
2016-09-11,NGN,304.0000000019
2016-09-11,PEN,3.3538000584
2016-09-11,SYP,214.1000061036
2016-09-11,AFN,66.5800018311
2016-09-11,ALL,121.5477458289
2016-09-11,ZWD,361.9
2016-09-11,BWP,10.7375632174
2016-09-11,PGK,3.1695
2016-09-11,MZN,75.5400009157
2016-09-11,AZN,1.6703844134
2016-09-11,SOS,582.5
2016-09-11,TJS,7.8689040584
2016-09-11,KGS,69.0779952737
2016-09-11,KHR,4054.0000000109
2016-09-11,SZL,14.414484018
2016-09-11,BSD,1
2016-09-11,BTN,66.9083
2016-09-11,FKP,0.7535795026
2016-09-11,IMP,0.7535795026
2016-09-12,EUR,0.8904090877
2016-09-12,SGD,1.359181713
2016-09-12,NZD,1.3660581651
2016-09-12,MXN,19.0686961972
2016-09-12,SAR,3.750714364
2016-09-12,EGP,8.8753016539
2016-09-12,DKK,6.6281512972
2016-09-12,XAU,0.0007562753
2016-09-12,ARS,14.992425668
2016-09-12,BHD,0.3768901138
2016-09-12,TND,2.2025104415
2016-09-12,FJD,2.0570675109
2016-09-12,AFN,66.672659997
2016-09-12,CUC,1
2016-09-12,PYG,5567.3207458051
2016-09-12,MOP,7.9908314835
2016-09-12,BAM,1.741488806
2016-09-12,MZN,76.6743727061
2016-09-12,AZN,1.6420053993
2016-09-12,GMD,42.7157222816
2016-09-12,MVR,15.2448249612
2016-09-12,KPW,128.3990060348
2016-09-12,GIP,0.751107847
2016-09-12,MKD,54.8091972858
2016-09-12,CVE,98.627084797
2016-09-12,XDR,0.7137499939
2016-09-12,WST,2.5175179827
2016-09-12,TVD,1.3286452287
2016-09-13,SYP,214.1186734029
2016-09-13,ALL,122.1484445617
2016-09-13,SCR,13.3902022948
2016-09-13,SOS,580.3992487678
2016-09-13,CDF,977.3183431582
2016-09-13,TJS,7.8710997225
2016-09-13,ANG,1.7812639038
2016-09-13,KMF,437.6137855567
2016-09-14,BGN,1.7410004007
2016-09-14,AOA,165.737157442
2016-09-14,TTD,6.7139059668
2016-09-14,CUC,1
2016-09-14,PYG,5565.4439075981
2016-09-14,MOP,7.9909821553
2016-09-14,BAM,1.7359225537
2016-09-14,MZN,77.231102399
2016-09-14,AZN,1.6672060912
2016-09-14,GMD,42.8442242883
2016-09-14,MVR,15.3691997093
2016-09-14,KPW,128.6387481106
2016-09-14,GIP,0.7575645749
2016-09-14,MKD,54.7791319822
2016-09-14,CVE,98.271803278
2016-09-03,MNT,2198
2016-09-03,MMK,1207.729468599
2016-09-03,KHR,4052.1999511719
2016-09-04,JPY,103.97
2016-09-04,AED,3.6731485495
2016-09-04,SEK,8.5906
2016-09-04,KES,101.1714643861
2016-09-04,KWD,0.3018689765
2016-09-04,PLN,3.91505
2016-09-04,CLP,678.8
2016-09-04,MAD,9.7366717135
2016-09-04,UAH,26.5872452477
2016-09-04,BDT,78.0753489578
2016-09-04,VEF,9.9497487937
2016-09-04,DZD,109.272659325
2016-09-04,ISK,115.79
2016-09-04,SYP,214.3500061035
2016-09-04,AFN,66.6299972534
2016-09-04,NAD,14.487905
2016-09-04,BMD,1
2016-09-04,YER,249.8999938965
2016-09-04,SCR,13.0822671831
2016-09-04,TOP,2.261420146
2016-09-04,SOS,576.9874332137
2016-09-04,CDF,965
2016-09-04,LSL,14.487905
2016-09-04,MDL,19.6862988282
2016-09-04,MRO,355.5353295457
2016-09-04,XPD,0.0014736222
2016-09-04,AWG,1.79
2016-09-04,SPL,0.1666666667
2016-09-04,TMT,3.5
2016-09-05,INR,66.4654806901
2016-09-05,HKD,7.7551792322
2016-09-05,IDR,13142.2429352663
2016-09-05,KRW,1105.9207629105
2016-09-05,PKR,104.3549403716
2016-09-05,QAR,3.6412408844
2016-09-05,XOF,588.3105166381
2016-09-05,UGX,3382.0346322372
2016-09-05,XAF,588.3105166381
2016-09-05,LYD,1.3881789318
2016-09-05,UYU,28.5549808854
2016-09-05,TZS,2189.0588600489
2016-09-05,BOB,6.9441898242
2016-09-05,BND,1.35623826
2016-09-05,NAD,14.3725865813
2016-09-05,BMD,1
2016-09-05,YER,250.050010002
2016-09-05,SCR,13.2536383225
2016-09-05,TOP,2.1734405564
2016-09-05,SOS,580.5447832246
2016-09-05,CDF,981.8916557126
2016-09-05,LSL,14.3725865813
2016-09-05,XPT,0.0009314248
2016-09-05,VUV,109.6672619438
2016-09-05,SRD,7.4874179557
2016-09-05,SHP,0.7512094263
2016-09-05,GGP,0.7512094263
2016-09-06,CNY,6.6756184495
2016-09-06,HKD,7.7553530714
2016-09-06,PAB,1
2016-09-06,RSD,109.7917225496
2016-09-06,BIF,1670.5630281897
2016-09-06,MNT,2208.346471804
2016-09-07,CAD,1.2892805313
2016-09-07,CNY,6.6611462329
2016-09-07,HKD,7.7553991583
2016-09-07,BRL,3.1958415695
2016-09-07,IQD,1181.9768215777
2016-09-07,KWD,0.301299028
2016-09-07,VND,22225.196278171
2016-09-07,NGN,315.2479008286
2016-09-07,GHS,3.9599881308
2016-09-07,STD,21973.1683901534
2016-09-07,GIP,0.7496433543
2016-09-07,XDR,0.7129499973
2016-09-07,KMF,437.7352751572
2016-09-07,SHP,0.7496433543
2016-09-07,GGP,0.7496433543
2016-09-08,USD,1
2016-09-08,CHF,0.9726330543
2016-09-08,THB,34.7777963945
2016-09-08,ZAR,14.0956746075
2016-09-08,BRL,3.1956201185
2016-09-08,IQD,1181.4755009452
2016-09-08,PKR,104.3145899607
2016-09-08,OMR,0.3851438439
2016-09-08,CZK,24.0000883294
2016-09-08,XOF,582.7680920332
2016-09-08,UGX,3383.810964467
2016-09-08,GEL,2.3096537459
2016-09-08,XAG,0.0508335426
2016-09-08,AOA,165.737157442
2016-09-08,TTD,6.6987427459
2016-09-08,NPR,106.2639405007
2016-09-08,CUC,1
2016-09-08,PYG,5548.647215225
2016-09-08,MOP,7.9892913521
2016-09-08,BAM,1.73760676
2016-09-08,MZN,76.9368297072
2016-09-08,AZN,1.6636252824
2016-09-08,GMD,42.8414005073
2016-09-08,MVR,15.3475992527
2016-09-08,KPW,128.75322595
2016-09-08,GIP,0.7518561881
2016-09-08,MKD,54.7492235689
2016-09-08,CVE,98.2970314648
2016-09-08,XDR,0.7123219948
2016-09-08,KMF,437.0760690249
2016-09-08,GGP,0.7518561881
2016-09-09,INR,66.8649722178
2016-09-09,MYR,4.1038483756
2016-09-09,BRL,3.2650128151
2016-09-09,KWD,0.3014916528
2016-09-09,PLN,3.8630262631
2016-09-09,BHD,0.3768681149
2016-09-09,KMF,438.6455633503
2016-09-09,SHP,0.7541936682
2016-09-10,OMR,0.385147138
2016-09-10,XOF,584.008356455
2016-09-10,RON,3.9575
2016-09-10,FJD,2.045
2016-09-10,BGN,1.74209
2016-09-10,XAG,0.0525072197
2016-09-10,MUR,35.2
2016-09-10,LBP,1513
2016-09-10,XCD,2.7000000027
2016-09-10,BBD,2
2016-09-10,HNL,22.9
2016-09-10,SDG,6.1
2016-09-10,PAB,1
2016-09-10,KYD,0.8101082712
2016-09-10,SBD,7.7242634008
2016-09-10,MWK,720.5
2016-09-10,HTG,64.9657338237
2016-09-10,KPW,128.3990060348
2016-09-10,GIP,0.7536164168
2016-09-10,MRO,356.5
2016-09-10,BSD,1
2016-09-11,OMR,0.3849999905
2016-09-11,CZK,24.0613040214
2016-09-11,UGX,3377.0000000055
2016-09-11,UYU,28.4899997712
2016-09-11,TZS,2180.0000000034
2016-09-11,HNL,22.7500000001
2016-09-11,AMD,474.9601033513
2016-09-11,GMD,42.3199996955
2016-09-12,GEL,2.3099417459
2016-09-12,BGN,1.7419943387
2016-09-12,XAG,0.053064707
2016-09-12,ALL,122.098542906
2016-09-12,JEP,0.751107847
2016-09-13,GBP,0.7585960693
2016-09-13,MUR,35.3944330064
2016-09-13,NPR,107.0479305052
2016-09-13,MZN,76.0199241063
2016-09-07,SPL,0.1666666667
2016-09-07,TMT,3.5
