2016-10-06,JPY,116
2016-10-11,JPY,114.9
2016-10-16,JPY,114.76
2016-10-21,JPY,112.96
2016-10-26,JPY,113.97
2016-10-31,JPY,114.97
2016-11-05,JPY,114.24
2016-11-10,JPY,116.4
2016-11-15,JPY,116.55
2016-11-20,JPY,116.95
2016-11-25,JPY,119.73
2016-11-30,JPY,120.48
2016-12-05,JPY,122.32
2016-12-10,JPY,121.48
2016-12-15,JPY,123.03
2016-12-20,JPY,122.43
2016-12-25,JPY,122.6
2016-12-31,JPY,123.4
2017-01-05,JPY,122.38
2017-01-10,JPY,122.84
2017-01-15,JPY,121.91
2017-01-20,JPY,122.47
2017-01-25,JPY,121.79
2017-01-30,JPY,121.76
2016-01-07,KRW,1306.87
2016-01-12,KRW,1308.87
2016-01-17,KRW,1328.97
2016-01-22,KRW,1292.83
2016-01-27,KRW,1308.94
2016-02-01,KRW,1310.43
2016-02-06,KRW,1333.89
2016-02-11,KRW,1362.83
2016-02-16,KRW,1358.7
2016-02-21,KRW,1368.69
2016-02-26,KRW,1360.34
2016-03-02,KRW,1334.29
2016-03-07,KRW,1318.99
2016-03-12,KRW,1319.89
2016-03-17,KRW,1312.85
2016-03-22,KRW,1302.05
2016-03-31,KRW,1294.88
2016-04-05,KRW,1317.17
2016-04-10,KRW,1310.43
2016-04-15,KRW,1295.12
2016-04-20,KRW,1285.04
2016-04-25,KRW,1291.46
2016-04-30,KRW,1301.53
2016-05-05,KRW,1333.95
2016-05-10,KRW,1334.99
2016-05-15,KRW,1330.91
2016-05-20,KRW,1332.02
2016-05-25,KRW,1317.16
2016-05-30,KRW,1326.59
2016-06-04,KRW,1322.41
2016-06-09,KRW,1316.56
2016-06-14,KRW,1324.26
2016-06-19,KRW,1318.22
2016-06-24,KRW,1296.89
2016-06-29,KRW,1283.15
2016-07-04,KRW,1278.83
2016-07-09,KRW,1280.91
2016-07-14,KRW,1262.25
2016-07-19,KRW,1257.6
2016-07-24,KRW,1251.19
2016-07-29,KRW,1246.83
2016-08-03,KRW,1251.34
2016-08-08,KRW,1229.38
2016-08-13,KRW,1234.19
2016-08-12,INR,74.6069
2016-08-17,INR,75.3999
2016-08-22,INR,75.992
2016-08-27,INR,75.647
2016-09-01,INR,74.633
2016-09-06,INR,74.1975
2016-09-11,INR,75.203
2016-09-16,INR,75.237
2016-09-21,INR,74.68
2016-09-26,INR,75.06
2016-10-01,INR,74.3655
2016-10-06,INR,74.6445
2016-10-11,INR,73.776
2016-10-16,INR,73.438
2016-10-21,INR,72.825
2016-10-26,INR,73.0255
2016-10-31,INR,73.094
2016-11-05,INR,74.0395
2016-11-10,INR,72.7085
2016-11-15,INR,72.9385
2016-11-20,INR,72.217
2016-11-25,INR,72.5925
2016-11-30,INR,72.859
2016-12-05,INR,72.9495
2016-12-10,INR,71.341
2016-12-15,INR,70.6425
2016-12-20,INR,70.5475
2016-12-25,INR,70.8275
2016-12-31,INR,71.5935
2017-01-05,INR,71.3394
2017-01-10,INR,72.0855
2017-01-15,INR,72.6685
2017-01-20,INR,72.4825
2017-01-25,INR,73.1385
2017-01-30,INR,72.2315
2016-01-07,JPY,127.74
2016-01-12,JPY,127.79
2016-01-17,JPY,127.8
2016-01-22,JPY,127.77
2016-01-27,JPY,128.91
2016-02-01,JPY,131.99
2016-02-06,JPY,130.71
2016-02-11,JPY,127.3
2016-02-16,JPY,127.02
2016-02-21,JPY,125.4
2016-02-26,JPY,124.42
2016-03-02,JPY,124.07
2016-03-07,JPY,124.45
2016-03-12,JPY,126.17
2016-03-17,JPY,126.28
2016-03-22,JPY,125.13
2016-03-31,JPY,127.9
2016-04-05,JPY,125.81
2016-04-10,JPY,123.36
2016-04-15,JPY,122.91
2016-04-20,JPY,124.2
2016-04-25,JPY,124.95
2016-04-30,JPY,122.34
2016-05-05,JPY,122.51
2016-05-10,JPY,124.12
2016-05-15,JPY,123.56
2016-05-20,JPY,123.81
2016-05-25,JPY,122.79
2016-05-30,JPY,123.85
2016-06-04,JPY,121.47
2016-06-09,JPY,120.72
2016-06-14,JPY,118.98
2016-06-19,JPY,117.34
2016-06-24,JPY,113.23
2016-06-29,JPY,113.85
2016-07-04,JPY,114.29
2016-07-09,JPY,111.17
2016-07-14,JPY,117.88
2016-07-19,JPY,117.2
2016-07-24,JPY,116.86
2016-07-29,JPY,114.83
2016-08-03,JPY,113.22
2016-08-08,JPY,113.59
2016-08-13,JPY,113.77
2016-08-18,JPY,113.6
2016-08-23,JPY,113.48
2016-08-28,JPY,113.33
2016-09-02,JPY,115.83
2016-09-07,JPY,114.23
2016-09-12,JPY,114.38
2016-09-17,JPY,114.35
2016-09-22,JPY,113.19
2016-09-27,JPY,112.52
2016-10-02,JPY,113.09
2016-10-07,JPY,115.44
2016-10-12,JPY,114.5
2016-10-17,JPY,114.46
2016-10-22,JPY,112.96
2016-10-27,JPY,114.39
2016-11-01,JPY,115.57
2016-11-06,JPY,114.24
2016-11-11,JPY,115.96
2016-11-16,JPY,117.25
2016-11-21,JPY,117.59
2016-11-26,JPY,119.73
2016-12-01,JPY,121.39
2016-12-06,JPY,122.28
2016-12-11,JPY,121.48
2016-12-16,JPY,123.38
2016-12-21,JPY,122.31
2016-12-27,JPY,122.61
2017-01-01,JPY,123.4
2017-01-06,JPY,122.83
2017-01-11,JPY,122.14
2017-01-16,JPY,120.91
2017-01-21,JPY,122.47
2017-01-26,JPY,122.4
2017-01-31,JPY,121.94
2016-01-08,KRW,1304.78
2016-01-13,KRW,1301.18
2016-01-18,KRW,1317.44
2016-01-23,KRW,1292.83
2016-01-28,KRW,1316.36
2016-02-02,KRW,1322.58
2016-02-07,KRW,1333.89
2016-02-12,KRW,1359.98
2016-02-17,KRW,1368.24
2016-02-22,KRW,1351.19
2016-02-27,KRW,1360.34
2016-03-03,KRW,1322.61
2016-03-08,KRW,1329.87
2016-03-13,KRW,1319.89
2016-03-18,KRW,1306.11
2016-03-23,KRW,1300.58
2016-04-01,KRW,1315.78
2016-04-06,KRW,1318.35
2016-04-11,KRW,1306.55
2016-04-16,KRW,1295.12
2016-04-21,KRW,1286.36
2016-04-26,KRW,1299.14
2016-05-01,KRW,1301.53
2016-05-06,KRW,1339.64
2016-05-11,KRW,1332.79
2016-05-16,KRW,1335.9
2016-05-21,KRW,1332.02
2016-05-26,KRW,1317.87
2016-05-31,KRW,1326.11
2016-06-05,KRW,1322.41
2016-06-10,KRW,1316.14
2016-06-15,KRW,1316.08
2016-06-20,KRW,1312.29
2016-06-25,KRW,1296.89
2016-06-30,KRW,1278.48
2016-07-05,KRW,1289.88
2016-07-10,KRW,1280.91
2016-07-15,KRW,1260.06
2016-07-20,KRW,1257.06
2016-07-25,KRW,1250.46
2016-07-30,KRW,1246.83
2016-08-04,KRW,1241.88
2016-08-09,KRW,1224.66
2016-08-14,KRW,1234.19
2016-08-15,KRW,1229.06
2016-08-20,KRW,1269.15
2016-08-25,KRW,1260.33
2016-08-30,KRW,1244.47
2016-09-04,KRW,1248.91
2016-09-09,KRW,1244.18
2016-09-14,KRW,1263.14
2016-09-19,KRW,1250.16
2016-09-24,KRW,1235.78
2016-09-29,KRW,1235.19
2016-10-04,KRW,1238.16
2016-10-09,KRW,1243.04
2016-10-14,KRW,1246.06
2016-10-19,KRW,1233.88
2016-10-24,KRW,1234.29
2016-10-29,KRW,1251.01
2016-11-03,KRW,1266.04
2016-11-08,KRW,1253.75
2016-11-13,KRW,1270.2
2016-11-18,KRW,1250.14
2016-11-23,KRW,1248.2
2016-11-28,KRW,1243.58
2016-12-03,KRW,1247.36
2016-12-08,KRW,1250.03
2016-12-13,KRW,1237.88
2016-12-18,KRW,1239.53
2016-12-23,KRW,1257.59
2016-12-29,KRW,1264.25
2017-01-03,KRW,1253.43
2017-01-08,KRW,1261.36
2017-01-13,KRW,1251.45
2017-01-18,KRW,1249.39
2017-01-23,KRW,1251.67
2017-01-28,KRW,1253.96
2016-01-05,MAD,10.7268
2016-01-10,MAD,10.774
2016-01-15,MAD,10.796
2016-01-20,MAD,10.7898
2016-01-25,MAD,10.754
2016-01-30,MAD,10.787
2016-02-04,MAD,10.897
2016-02-09,MAD,10.9155
2016-02-14,MAD,10.929
2016-02-19,MAD,10.8645
2016-02-24,MAD,10.8175
2016-02-29,MAD,10.7824
2016-03-05,MAD,10.814
2016-03-10,MAD,10.769
2016-03-15,MAD,10.8665
2016-03-20,MAD,10.931
2016-03-29,MAD,10.899
2016-04-03,MAD,10.9845
2016-04-08,MAD,10.9624
2016-04-13,MAD,10.939
2016-04-18,MAD,10.9405
2016-04-23,MAD,10.9245
2016-04-28,MAD,10.958
2016-05-03,MAD,11.0355
2016-05-08,MAD,10.986
2016-05-13,MAD,10.958
2016-05-18,MAD,10.931
2016-05-23,MAD,10.907
2016-05-28,MAD,10.89
2016-06-02,MAD,10.8985
2016-06-07,MAD,10.957
2016-06-12,MAD,10.941
2016-06-17,MAD,10.9213
2016-06-22,MAD,10.933
2016-06-27,MAD,10.8262
2016-07-02,MAD,10.8878
2016-07-07,MAD,10.8571
2016-07-12,MAD,10.8791
2016-07-17,MAD,10.8854
2016-07-22,MAD,10.8446
2016-07-27,MAD,10.8399
2016-08-01,MAD,10.904
2016-08-06,MAD,10.8875
2016-08-11,MAD,10.8892
2016-08-16,MAD,10.9369
2016-08-21,MAD,10.9538
2016-08-26,MAD,10.9408
2016-08-31,MAD,10.876
2016-09-05,MAD,10.9043
2016-09-10,MAD,10.933
2016-09-15,MAD,10.9135
2016-09-20,MAD,10.8935
2016-09-25,MAD,10.9064
2016-09-30,MAD,10.901
2016-10-05,MAD,10.9064
2016-10-10,MAD,10.8865
2016-10-15,MAD,10.826
2016-10-20,MAD,10.8185
2016-10-25,MAD,10.7753
2016-10-30,MAD,10.7936
2016-11-04,MAD,10.8605
2016-11-09,MAD,10.8365
2016-11-14,MAD,10.741
2016-11-19,MAD,10.6857
2016-11-24,MAD,10.6495
2016-11-29,MAD,10.6595
2016-12-04,MAD,10.6999
2016-12-09,MAD,10.6515
2016-12-14,MAD,10.7081
2016-12-19,MAD,10.5965
2016-12-24,MAD,10.608
2016-12-30,MAD,10.6586
2017-01-04,MAD,10.6015
2017-01-09,MAD,10.6494
2017-01-14,MAD,10.6914
2017-01-19,MAD,10.6945
2017-01-24,MAD,10.7268
2017-01-29,MAD,10.7
2016-01-06,MXN,18.748
2016-01-11,MXN,19.4182
2016-01-16,MXN,19.7876
2016-01-21,MXN,20.212
2016-01-26,MXN,20.1259
2016-01-31,MXN,20.0054
2016-02-05,MXN,20.3988
2016-02-10,MXN,21.0652
2016-02-15,MXN,21.091
2016-02-20,MXN,20.2927
2016-02-25,MXN,20.0011
2016-03-01,MXN,19.5872
2016-03-06,MXN,19.5613
2016-03-11,MXN,19.6852
2016-03-16,MXN,19.8495
2016-03-21,MXN,19.5916
2016-03-30,MXN,19.5281
2016-04-04,MXN,19.7227
2016-04-09,MXN,20.2108
2016-04-14,MXN,19.6655
2016-04-19,MXN,19.5947
2016-04-24,MXN,19.6823
2016-04-29,MXN,19.557
2016-05-04,MXN,20.4573
2016-05-09,MXN,20.432
2016-05-14,MXN,20.4831
2016-05-19,MXN,20.6779
2016-05-24,MXN,20.5852
2016-05-29,MXN,20.6611
2016-06-03,MXN,20.8803
2016-06-08,MXN,20.682
2016-06-13,MXN,21.0672
2016-06-18,MXN,21.2471
2016-06-23,MXN,20.8305
2016-06-28,MXN,20.9827
2016-07-03,MXN,20.1814
2016-07-08,MXN,20.7956
2016-07-13,MXN,20.28
2016-07-18,MXN,20.4348
2016-07-23,MXN,20.4913
2016-07-28,MXN,20.8716
2016-08-02,MXN,21.105
2016-08-07,MXN,21.0282
2016-08-12,MXN,20.3881
2016-08-17,MXN,20.4678
2016-08-16,KRW,1232.41
2016-08-21,KRW,1269.15
2016-08-26,KRW,1258.02
2016-08-31,KRW,1243.66
2016-09-05,KRW,1234.36
2016-09-10,KRW,1244.18
2016-09-15,KRW,1267.89
2016-09-20,KRW,1252.4
2016-09-25,KRW,1235.78
2016-09-30,KRW,1229.76
2016-10-05,KRW,1250.31
2016-10-10,KRW,1240.6
2016-10-15,KRW,1246.06
2016-10-20,KRW,1237.37
2016-10-25,KRW,1230.63
2016-10-30,KRW,1251.01
2016-11-04,KRW,1269.41
2016-11-09,KRW,1270.65
2016-11-14,KRW,1263.99
2016-11-19,KRW,1250.14
2016-11-24,KRW,1246.47
2016-11-29,KRW,1241.38
2016-12-04,KRW,1247.36
2016-12-09,KRW,1237
2016-12-14,KRW,1241.1
2016-12-19,KRW,1238.96
2016-12-24,KRW,1257.59
2016-12-30,KRW,1269.36
2017-01-04,KRW,1251.9
2017-01-09,KRW,1266.33
2017-01-14,KRW,1251.45
2017-01-19,KRW,1255.9
2017-01-24,KRW,1252.27
2017-01-29,KRW,1253.96
2016-01-06,MAD,10.731
2016-01-11,MAD,10.7849
2016-01-16,MAD,10.796
2016-01-21,MAD,10.7825
2016-01-26,MAD,10.7554
2016-01-31,MAD,10.787
2016-02-05,MAD,10.901
2016-02-10,MAD,10.9245
2016-02-15,MAD,10.894
2016-02-20,MAD,10.8645
2016-02-25,MAD,10.8372
2016-03-01,MAD,10.776
2016-03-06,MAD,10.814
2016-03-11,MAD,10.86
2016-03-16,MAD,10.8493
2016-03-21,MAD,10.9275
2016-03-30,MAD,10.9485
2016-04-04,MAD,10.9682
2016-04-09,MAD,10.9624
2016-04-14,MAD,10.9215
2016-04-19,MAD,10.9545
2016-04-24,MAD,10.9245
2016-04-29,MAD,10.978
2016-05-04,MAD,11.0135
2016-05-09,MAD,10.9725
2016-05-14,MAD,10.958
2016-05-19,MAD,10.8985
2016-05-24,MAD,10.8895
2016-05-29,MAD,10.89
2016-06-03,MAD,10.884
2016-06-08,MAD,10.968
2016-06-13,MAD,10.926
2016-06-18,MAD,10.9213
2016-06-23,MAD,10.9755
2016-06-28,MAD,10.8755
2016-07-03,MAD,10.8878
2016-07-08,MAD,10.874
2016-07-13,MAD,10.8696
2016-07-18,MAD,10.8623
2016-07-23,MAD,10.8446
2016-07-28,MAD,10.877
2016-08-02,MAD,10.9076
2016-08-07,MAD,10.8875
2016-08-12,MAD,10.8907
2016-08-17,MAD,10.9273
2016-08-22,MAD,10.9473
2016-08-27,MAD,10.9408
2016-09-01,MAD,10.8845
2016-09-06,MAD,10.8906
2016-09-11,MAD,10.933
2016-09-16,MAD,10.908
2016-09-21,MAD,10.8824
2016-09-26,MAD,10.924
2016-10-01,MAD,10.901
2016-10-06,MAD,10.8975
2016-10-11,MAD,10.8555
2016-10-16,MAD,10.826
2016-10-21,MAD,10.781
2016-10-26,MAD,10.7965
2016-10-31,MAD,10.806
2016-11-05,MAD,10.8605
2016-11-10,MAD,10.787
2016-11-15,MAD,10.7331
2016-11-20,MAD,10.6857
2016-11-25,MAD,10.666
2016-11-30,MAD,10.682
2016-12-05,MAD,10.7095
2016-12-10,MAD,10.6515
2016-12-15,MAD,10.593
2016-12-20,MAD,10.5997
2016-12-25,MAD,10.608
2016-12-31,MAD,10.6586
2017-01-05,MAD,10.628
2017-01-10,MAD,10.654
2017-01-15,MAD,10.6914
2017-01-20,MAD,10.6805
2017-01-25,MAD,10.725
2017-01-30,MAD,10.6791
2016-01-07,MXN,19.2176
2016-01-12,MXN,19.2772
2016-01-17,MXN,19.7876
2016-01-22,MXN,20.016
2016-01-27,MXN,20.004
2016-02-01,MXN,19.8811
2016-02-06,MXN,20.3988
2016-02-11,MXN,21.6064
2016-02-16,MXN,21.0457
2016-02-21,MXN,20.2927
2016-02-26,MXN,19.9233
2016-03-02,MXN,19.4214
2016-03-07,MXN,19.5274
2016-03-12,MXN,19.6852
2016-03-17,MXN,19.8183
2016-03-22,MXN,19.568
2016-03-31,MXN,19.5903
2016-04-05,MXN,19.9963
2016-04-10,MXN,20.2108
2016-04-15,MXN,19.7927
2016-04-20,MXN,19.706
2016-04-25,MXN,19.8036
2016-04-30,MXN,19.557
2016-05-05,MXN,20.2155
2016-05-10,MXN,20.623
2016-05-15,MXN,20.4831
2016-05-20,MXN,20.6541
2016-05-25,MXN,20.5022
2016-05-30,MXN,20.5769
2016-06-04,MXN,20.8803
2016-06-09,MXN,20.6766
2016-06-14,MXN,21.3172
2016-06-19,MXN,21.2471
2016-06-24,MXN,20.8811
2016-06-29,MXN,20.7331
2016-07-04,MXN,20.4241
2016-07-09,MXN,20.7956
2016-07-14,MXN,20.3522
2016-07-19,MXN,20.3706
2016-07-24,MXN,20.4913
2016-07-29,MXN,21.0288
2016-08-03,MXN,21.1797
2016-08-08,MXN,20.6443
2016-08-13,MXN,20.3881
2016-08-18,MXN,20.554
2016-08-17,KRW,1252.95
2016-08-22,KRW,1270.24
2016-08-27,KRW,1258.02
2016-09-01,KRW,1250.35
2016-09-06,KRW,1233.76
2016-09-11,KRW,1244.18
2016-09-16,KRW,1263.64
2016-09-21,KRW,1240.6
2016-09-26,KRW,1246.11
2016-10-01,KRW,1229.76
2016-10-06,KRW,1249.22
2016-10-11,KRW,1245.11
2016-10-16,KRW,1246.06
2016-10-21,KRW,1238.63
2016-10-26,KRW,1240.92
2016-10-31,KRW,1254.89
2016-11-05,KRW,1269.41
2016-11-10,KRW,1264.88
2016-11-15,KRW,1255.15
2016-11-20,KRW,1250.14
2016-11-25,KRW,1247.03
2016-11-30,KRW,1247.37
2016-12-05,KRW,1254.48
2016-12-10,KRW,1237
2016-12-15,KRW,1235.83
2016-12-20,KRW,1238.45
2016-12-25,KRW,1257.59
2016-12-31,KRW,1269.36
2017-01-05,KRW,1250.78
2017-01-10,KRW,1269.08
2017-01-15,KRW,1251.45
2017-01-20,KRW,1250.66
2017-01-25,KRW,1251.45
2017-01-30,KRW,1252.27
2016-01-07,MAD,10.7773
2016-01-12,MAD,10.763
2016-01-17,MAD,10.796
2016-01-22,MAD,10.744
2016-01-27,MAD,10.7795
2016-02-01,MAD,10.775
2016-02-06,MAD,10.901
2016-02-11,MAD,10.958
2016-02-16,MAD,10.8894
2016-02-21,MAD,10.8645
2016-02-26,MAD,10.8276
2016-03-02,MAD,10.769
2016-03-07,MAD,10.807
2016-03-12,MAD,10.86
2016-03-17,MAD,10.943
2016-03-22,MAD,10.9035
2016-03-31,MAD,10.9715
2016-04-05,MAD,10.964
2016-04-10,MAD,10.9624
2016-04-15,MAD,10.9335
2016-04-20,MAD,10.9665
2016-04-25,MAD,10.925
2016-04-30,MAD,10.978
2016-05-05,MAD,10.989
2016-05-10,MAD,10.9646
2016-05-15,MAD,10.958
2016-05-20,MAD,10.9085
2016-05-25,MAD,10.8723
2016-05-30,MAD,10.878
2016-06-04,MAD,10.884
2016-06-09,MAD,10.9545
2016-06-14,MAD,10.9115
2016-06-19,MAD,10.9213
2016-06-24,MAD,10.8516
2016-06-29,MAD,10.8827
2016-07-04,MAD,10.8775
2016-07-09,MAD,10.874
2016-07-14,MAD,10.9009
2016-07-19,MAD,10.8522
2016-07-24,MAD,10.8446
2016-07-29,MAD,10.8865
2016-08-03,MAD,10.9188
2016-08-08,MAD,10.8589
2016-08-13,MAD,10.8907
2016-08-18,MAD,10.9502
2016-08-23,MAD,10.9584
2016-08-28,MAD,10.9408
2016-09-02,MAD,10.9043
2016-09-07,MAD,10.9269
2016-09-12,MAD,10.873
2016-09-17,MAD,10.908
2016-09-22,MAD,10.9145
2016-09-27,MAD,10.9205
2016-10-02,MAD,10.901
2016-10-07,MAD,10.8785
2016-10-12,MAD,10.8325
2016-10-17,MAD,10.8257
2016-10-22,MAD,10.781
2016-10-27,MAD,10.7971
2016-11-01,MAD,10.8348
2016-11-06,MAD,10.8605
2016-11-11,MAD,10.7875
2016-11-16,MAD,10.7085
2016-11-21,MAD,10.69
2016-11-26,MAD,10.666
2016-12-01,MAD,10.6889
2016-12-06,MAD,10.7215
2016-12-11,MAD,10.6515
2016-12-16,MAD,10.6026
2016-12-21,MAD,10.6054
2016-12-27,MAD,10.633
2017-01-01,MAD,10.6586
2017-01-06,MAD,10.665
2017-01-11,MAD,10.6276
2017-01-16,MAD,10.6807
2017-01-21,MAD,10.6805
2017-01-26,MAD,10.7075
2017-01-31,MAD,10.7595
2016-01-08,MXN,19.3231
2016-01-13,MXN,19.2779
2016-01-18,MXN,19.8703
2016-01-23,MXN,20.016
2016-01-28,MXN,19.9966
2016-02-02,MXN,20.0265
2016-02-07,MXN,20.3988
2016-02-12,MXN,21.6852
2016-02-17,MXN,20.8655
2016-02-22,MXN,19.935
2016-02-27,MXN,19.9233
2016-03-03,MXN,19.5122
2016-03-08,MXN,19.6437
2016-03-13,MXN,19.6852
2016-03-18,MXN,19.4683
2016-03-23,MXN,19.4942
2016-04-01,MXN,19.8996
2016-04-06,MXN,20.1485
2016-04-11,MXN,20.1924
2016-04-16,MXN,19.7927
2016-04-21,MXN,19.6232
2016-04-26,MXN,19.7889
2016-05-01,MXN,19.557
2016-05-06,MXN,20.5185
2016-05-11,MXN,20.5313
2016-05-16,MXN,20.6176
2016-05-21,MXN,20.6541
2016-05-26,MXN,20.5139
2016-05-31,MXN,20.5185
2016-06-05,MXN,20.8803
2016-06-10,MXN,20.8033
2016-06-15,MXN,21.1993
2016-06-20,MXN,21.0894
2016-06-25,MXN,20.8811
2016-06-30,MXN,20.6347
2016-07-05,MXN,20.8069
2016-07-10,MXN,20.7956
2016-07-15,MXN,20.4417
2016-07-20,MXN,20.3683
2016-07-25,MXN,20.4059
2016-07-30,MXN,21.0288
2016-08-04,MXN,20.9694
2016-08-09,MXN,20.5015
2016-08-14,MXN,20.3881
2016-08-19,MXN,20.7543
2016-08-18,KRW,1257.07
2016-08-23,KRW,1265.68
2016-08-28,KRW,1258.02
2016-09-02,KRW,1248.91
2016-09-07,KRW,1224.94
2016-09-12,KRW,1252.33
2016-09-17,KRW,1263.64
2016-09-22,KRW,1238.31
2016-09-27,KRW,1232.69
2016-10-02,KRW,1229.76
2016-10-07,KRW,1243.04
2016-10-12,KRW,1239.66
2016-10-17,KRW,1253.18
2016-10-22,KRW,1238.63
2016-10-27,KRW,1249.16
2016-11-01,KRW,1258.44
2016-11-06,KRW,1269.41
2016-11-11,KRW,1270.2
2016-11-16,KRW,1258.36
2016-11-21,KRW,1251.35
2016-11-26,KRW,1247.03
2016-12-01,KRW,1241.64
2016-12-06,KRW,1255.21
2016-12-11,KRW,1237
2016-12-16,KRW,1239.53
2016-12-21,KRW,1243.87
2016-12-27,KRW,1260.98
2017-01-01,KRW,1269.36
2017-01-06,KRW,1261.36
2017-01-11,KRW,1260.59
2017-01-16,KRW,1253.65
2017-01-21,KRW,1250.66
2017-01-26,KRW,1248.14
2017-01-31,KRW,1244.76
2016-01-08,MAD,10.774
2016-01-13,MAD,10.754
2016-01-18,MAD,10.78
2016-01-23,MAD,10.744
2016-01-28,MAD,10.7825
2016-02-02,MAD,10.7885
2016-02-07,MAD,10.901
2016-02-12,MAD,10.929
2016-02-17,MAD,10.879
2016-02-22,MAD,10.8335
2016-02-27,MAD,10.8276
2016-03-03,MAD,10.786
2016-03-08,MAD,10.834
2016-03-13,MAD,10.86
2016-03-18,MAD,10.931
2016-03-23,MAD,10.888
2016-04-01,MAD,10.9845
2016-04-06,MAD,10.9525
2016-04-11,MAD,10.972
2016-04-16,MAD,10.9335
2016-04-21,MAD,10.9576
2016-04-26,MAD,10.9315
2016-05-01,MAD,10.978
2016-05-06,MAD,10.986
2016-05-11,MAD,10.9785
2016-05-16,MAD,10.9475
2016-05-21,MAD,10.9085
2016-05-26,MAD,10.8885
2016-05-31,MAD,10.8855
2016-06-05,MAD,10.884
2016-06-10,MAD,10.941
2016-06-15,MAD,10.9115
2016-06-20,MAD,10.951
2016-06-25,MAD,10.8516
2016-06-30,MAD,10.8792
2016-07-05,MAD,10.9017
2016-07-10,MAD,10.874
2016-07-15,MAD,10.8854
2016-07-20,MAD,10.8434
2016-07-25,MAD,10.8346
2016-07-30,MAD,10.8865
2016-08-04,MAD,10.8933
2016-08-09,MAD,10.8592
2016-08-14,MAD,10.8907
2016-08-19,MAD,10.9538
2016-08-24,MAD,10.932
2016-08-29,MAD,10.8908
2016-09-03,MAD,10.9043
2016-09-08,MAD,10.9379
2016-09-13,MAD,10.873
2016-09-18,MAD,10.908
2016-09-23,MAD,10.9064
2016-09-28,MAD,10.9105
2016-10-03,MAD,10.9141
2016-10-08,MAD,10.8785
2016-10-13,MAD,10.8394
2016-10-18,MAD,10.823
2016-10-23,MAD,10.781
2016-10-28,MAD,10.7936
2016-11-02,MAD,10.863
2016-11-07,MAD,10.85
2016-11-12,MAD,10.7875
2016-11-17,MAD,10.715
2016-11-22,MAD,10.6742
2016-11-27,MAD,10.666
2016-12-02,MAD,10.6999
2016-12-07,MAD,10.731
2016-12-12,MAD,10.6953
2016-12-17,MAD,10.6026
2016-12-22,MAD,10.6045
2016-12-28,MAD,10.589
2017-01-02,MAD,10.613
2017-01-07,MAD,10.665
2017-01-12,MAD,10.699
2017-01-17,MAD,10.7005
2017-01-22,MAD,10.6805
2017-01-27,MAD,10.7
2016-01-04,MXN,18.9353
2016-01-09,MXN,19.3231
2016-01-14,MXN,19.5529
2016-01-19,MXN,19.6912
2016-01-24,MXN,20.016
2016-01-29,MXN,20.0054
2016-02-03,MXN,20.1098
2016-02-08,MXN,20.7145
2016-02-13,MXN,21.6852
2016-02-18,MXN,20.211
2016-02-23,MXN,19.8974
2016-02-28,MXN,19.9233
2016-03-04,MXN,19.5613
2016-03-09,MXN,19.5511
2016-03-14,MXN,19.7648
2016-03-19,MXN,19.4683
2016-03-24,MXN,19.7076
2016-04-02,MXN,19.8996
2016-04-07,MXN,20.1779
2016-04-12,MXN,20.0248
2016-04-17,MXN,19.7927
2016-04-22,MXN,19.6823
2016-04-27,MXN,19.6578
2016-05-02,MXN,19.6826
2016-05-07,MXN,20.5185
2016-05-12,MXN,20.3883
2016-05-17,MXN,20.7275
2016-05-22,MXN,20.6541
2016-05-27,MXN,20.6611
2016-06-01,MXN,20.6531
2016-06-06,MXN,21.0626
2016-06-11,MXN,20.8033
2016-06-16,MXN,21.1845
2016-06-21,MXN,21.0037
2016-06-26,MXN,20.8811
2016-07-01,MXN,20.1814
2016-07-06,MXN,20.9024
2016-07-11,MXN,20.378
2016-07-16,MXN,20.4417
2016-07-21,MXN,20.5428
2016-07-26,MXN,20.6734
2016-07-31,MXN,21.0288
2016-08-05,MXN,21.0282
2016-08-10,MXN,20.4917
2016-08-15,MXN,20.2774
2016-08-20,MXN,20.7543
2016-08-19,KRW,1269.15
2016-08-24,KRW,1264.96
2016-08-29,KRW,1254.7
2016-09-03,KRW,1248.91
2016-09-08,KRW,1230.87
2016-09-13,KRW,1263.43
2016-09-18,KRW,1263.64
2016-09-23,KRW,1235.78
2016-09-28,KRW,1231.76
2016-10-03,KRW,1237.21
2016-10-08,KRW,1243.04
2016-10-13,KRW,1251.86
2016-10-18,KRW,1238.27
2016-10-23,KRW,1238.63
2016-10-28,KRW,1251.01
2016-11-02,KRW,1268.46
2016-11-07,KRW,1264.69
2016-11-12,KRW,1270.2
2016-11-17,KRW,1261.17
2016-11-22,KRW,1246.9
2016-11-27,KRW,1247.03
2016-12-02,KRW,1247.36
2016-12-07,KRW,1247.57
2016-12-12,KRW,1237.73
2016-12-17,KRW,1239.53
2016-12-22,KRW,1257.21
2016-12-28,KRW,1261.97
2017-01-02,KRW,1263.85
2017-01-07,KRW,1261.36
2017-01-12,KRW,1255.4
2017-01-17,KRW,1248.81
2017-01-22,KRW,1250.66
2017-01-27,KRW,1253.96
2016-01-04,MAD,10.792
2016-01-09,MAD,10.774
2016-01-14,MAD,10.786
2016-01-19,MAD,10.7685
2016-01-24,MAD,10.744
2016-01-29,MAD,10.787
2016-02-03,MAD,10.798
2016-02-08,MAD,10.864
